          0.53000000          0.00000000         -0.00000700          0.00000000
          0.54000000          0.00000000         -0.00000700          0.00000000
          0.55000000          0.00000000         -0.00000700          0.00000000
          0.56000000          0.00000000         -0.00000700          0.00000000
          0.57000000          0.00000000         -0.00000828          0.00000000
          0.58000000          0.00000000         -0.00000968          0.00000000
          0.59000000          0.00000000         -0.00001038          0.00000000
          0.60000000          0.00000000         -0.00001108          0.00000000
          0.61000000          0.00000000         -0.00001132          0.00000000
          0.62000000          0.00000000         -0.00001202          0.00000000
          0.63000000          0.00000000         -0.00001248          0.00000000
          0.64000000          0.00000000         -0.00001272          0.00000000
          0.65000000          0.00000000         -0.00001318          0.00000000
          0.66000000          0.00000000         -0.00001342          0.00000000
          0.67000000          0.00000000         -0.00001400          0.00000000
          0.68000000          0.00000000         -0.00001400          0.00000000
          0.69000000          0.00000000         -0.00001400          0.00000000
          0.70000000         -0.00001000         -0.00001400          0.00000000
          0.71000000         -0.00001000         -0.00001552          0.00000000
          0.72000000         -0.00001000         -0.00001668          0.00000000
          0.73000000         -0.00001000         -0.00001738          0.00000000
          0.74000000         -0.00001000         -0.00001808          0.00000000
          0.75000000         -0.00001000         -0.00001878          0.00000000
          0.76000000         -0.00001000         -0.00001902          0.00000000
          0.77000000         -0.00001000         -0.00001948          0.00000000
          0.78000000         -0.00001000         -0.00002018          0.00000000
          0.79000000         -0.00001000         -0.00002042          0.00000000
          0.80000000         -0.00001000         -0.00002100          0.00000000
          0.81000000         -0.00001000         -0.00002298          0.00000000
          0.82000000         -0.00001000         -0.00002392          0.00000000
          0.83000000         -0.00001000         -0.00002462          0.00000000
          0.84000000         -0.00001000         -0.00002532          0.00000000
          0.85000000         -0.00001000         -0.00002578          0.00000000
          0.86000000         -0.00001000         -0.00002648          0.00000000
          0.87000000         -0.00001000         -0.00002672          0.00000000
          0.88000000         -0.00001000         -0.00002730          0.00000000
          0.89000000         -0.00001000         -0.00002963          0.00000000
          0.90000000         -0.00001000         -0.00003138          0.00000000
          0.91000000         -0.00001000         -0.00003208          0.00000000
          0.92000000         -0.00001000         -0.00003278          0.00000000
          0.93000000         -0.00001000         -0.00003302          0.00000000
          0.94000000         -0.00001000         -0.00003372          0.00000000
          0.95000000         -0.00001000         -0.00003617          0.00000000
          0.96000000         -0.00001000         -0.00003733          0.00000000
          0.97000000         -0.00001000         -0.00003862          0.00000000
          0.98000000         -0.00001000         -0.00003932          0.00000000
          0.99000000         -0.00001000         -0.00004002          0.00000000
          1.00000000         -0.00001000         -0.00004130          0.00000000
          1.01000000         -0.00001000         -0.00004387          0.00000000
          1.02000000         -0.00002000         -0.00004480          0.00000000
          1.03000000         -0.00002000         -0.00004632          0.00000000
          1.04000000         -0.00002000         -0.00004678          0.00000000
          1.05000000         -0.00002000         -0.00004877          0.00000000
          1.06000000         -0.00002000         -0.00005040          0.00000000
          1.07000000         -0.00002000         -0.00005203          0.00000000
          1.08000000         -0.00002000         -0.00005332          0.00000000
          1.09000000         -0.00002000         -0.00005402          0.00000000
          1.10000000         -0.00002000         -0.00005670          0.00000000
          1.11000000         -0.00002000         -0.00005856          0.00000000
          1.12000000         -0.00002000         -0.00005950          0.00000000
          1.13000000         -0.00002000         -0.00006066          0.00000000
          1.14000000         -0.00002000         -0.00006370          0.00000000
          1.15000000         -0.00002000         -0.00006510          0.00000000
          1.16000000         -0.00002000         -0.00006650          0.00000000
          1.17000000         -0.00002000         -0.00006825          0.00000000
          1.18000000         -0.00003000         -0.00007116          0.00000000
          1.19000000         -0.00003000         -0.00007280          0.00000000
          1.20000000         -0.00003000         -0.00007373          0.00000000
          1.21000000         -0.00003000         -0.00007700          0.00000000
          1.22000000         -0.00003000         -0.00007910          0.00000000
          1.23000000         -0.00003000         -0.00008026          0.00000000
          1.24000000         -0.00003000         -0.00008295          0.00000000
          1.25000000         -0.00003000         -0.00008540          0.00000000
          1.26000000         -0.00003000         -0.00008726          0.00000000
          1.27000000         -0.00003000         -0.00008948          0.00000000
          1.28000000         -0.00003000         -0.00009240          0.00000000
          1.29000000         -0.00003000         -0.00009426          0.00000000
          1.30000000         -0.00003000         -0.00009648          0.00000000
          1.31000000         -0.00004000         -0.00009939          0.00000000
          1.32000000         -0.00004000         -0.00010126          0.00000000
          1.33000000         -0.00004000         -0.00010429          0.00000000
          1.34000000         -0.00004000         -0.00010709          0.00000000
          1.35000000         -0.00004000         -0.00010849          0.00000000
          1.36000000         -0.00004000         -0.00011223          0.00000000
          1.37000000         -0.00004000         -0.00011433          0.00000000
          1.38000000         -0.00004000         -0.00011631          0.00000000
          1.39000000         -0.00004000         -0.00012039          0.00000000
          1.40000000         -0.00004000         -0.00012226          0.00000000
          1.41000000         -0.00005000         -0.00012599          0.00000000
          1.42000000         -0.00005000         -0.00012832          0.00000000
          1.43000000         -0.00005000         -0.00013019          0.00000000
          1.44000000         -0.00005000         -0.00013439          0.00000000
          1.45000000         -0.00005000         -0.00013672          0.00000000
          1.46000000         -0.00005000         -0.00014069          0.00000000
          1.47000000         -0.00005000         -0.00014326          0.00000000
          1.48000000         -0.00005000         -0.00014629          0.00000000
          1.49000000         -0.00006000         -0.00014932          0.00000000
          1.50000000         -0.00006000         -0.00015165          0.00000000
          1.51000000         -0.00006000         -0.00015562          0.00000000
          1.52000000         -0.00006000         -0.00015877          0.00000000
          1.53000000         -0.00006000         -0.00016239          0.00000000
          1.54000000         -0.00006000         -0.00016472          0.00000000
          1.55000000         -0.00006000         -0.00016869          0.00000000
          1.56000000         -0.00006000         -0.00017149          0.00000000
          1.57000000         -0.00007000         -0.00017428          0.00000000
          1.58000000         -0.00007000         -0.00017907          0.00000000
          1.59000000         -0.00007000         -0.00018047          0.00000000
          1.60000000         -0.00007000         -0.00018560          0.00000000
          1.61000000         -0.00007000         -0.00018746          0.00000000
          1.62000000         -0.00007000         -0.00019260          0.00000000
          1.63000000         -0.00007000         -0.00019446          0.00000000
          1.64000000         -0.00007000         -0.00019936          0.00000000
          1.65000000         -0.00008000         -0.00020169          0.00000000
          1.66000000         -0.00008000         -0.00020566          0.00000000
          1.67000000         -0.00008000         -0.00020869          0.00000000
          1.68000000         -0.00008000         -0.00020998          0.00000000
          1.69000000         -0.00008000         -0.00021616          0.00000000
          1.70000000         -0.00008000         -0.00021698          0.00000000
          1.71000000         -0.00008000         -0.00022386          0.00000000
          1.72000000         -0.00009000         -0.00022397          0.00000000
          1.73000000         -0.00009000         -0.00023097          0.00000000
          1.74000000         -0.00009000         -0.00023097          0.00000000
          1.75000000         -0.00009000         -0.00023797          0.00000000
          1.76000000         -0.00009000         -0.00023797          0.00000000
          1.77000000         -0.00009000         -0.00024205          0.00000000
          1.78000000         -0.00009000         -0.00024497          0.00000000
          1.79000000         -0.00010000         -0.00024788          0.00000000
          1.80000000         -0.00010000         -0.00025255          0.00000000
          1.81000000         -0.00010000         -0.00025465          0.00000000
          1.82000000         -0.00010000         -0.00025710          0.00000000
          1.83000000         -0.00010000         -0.00026118          0.00000000
          1.84000000         -0.00010000         -0.00026340          0.00000000
          1.85000000         -0.00010000         -0.00026596          0.00000000
          1.86000000         -0.00011000         -0.00026969          0.00000000
          1.87000000         -0.00011000         -0.00027202          0.00000000
          1.88000000         -0.00011000         -0.00027447          0.00000000
          1.89000000         -0.00011000         -0.00027797          0.00000000
          1.90000000         -0.00011000         -0.00028007          0.00000000
          1.91000000         -0.00011000         -0.00028182          0.00000000
          1.92000000         -0.00011000         -0.00028462          0.00000000
          1.93000000         -0.00011000         -0.00028719          0.00000000
          1.94000000         -0.00011000         -0.00028905          0.00000000
          1.95000000         -0.00012000         -0.00029057          0.00000000
          1.96000000         -0.00012000         -0.00029243          0.00000000
          1.97000000         -0.00012000         -0.00029407          0.00000000
          1.98000000         -0.00012000         -0.00029640          0.00000000
          1.99000000         -0.00012000         -0.00029815          0.00000000
          2.00000000         -0.00012000         -0.00029932          0.00000000
          2.01000000         -0.00012000         -0.00030072          0.00000000
          2.02000000         -0.00012000         -0.00030188          0.00000000
          2.03000000         -0.00012000         -0.00030211          0.00000000
          2.04000000         -0.00012000         -0.00030340          0.00000000
          2.05000000         -0.00012000         -0.00030386          0.00000000
          2.06000000         -0.00012000         -0.00030398          0.00000000
          2.07000000         -0.00012000         -0.00030398          0.00000000
          2.08000000         -0.00012000         -0.00030433          0.00000000
          2.09000000         -0.00012000         -0.00030340          0.00000000
          2.10000000         -0.00012000         -0.00030316          0.00000000
          2.11000000         -0.00013000         -0.00030223          0.00000000
          2.12000000         -0.00013000         -0.00030199          0.00000000
          2.13000000         -0.00013000         -0.00030048          0.00000000
          2.14000000         -0.00012000         -0.00029885          0.00000000
          2.15000000         -0.00012000         -0.00029792          0.00000000
          2.16000000         -0.00012000         -0.00029535          0.00000000
          2.17000000         -0.00012000         -0.00029395          0.00000000
          2.18000000         -0.00012000         -0.00029162          0.00000000
          2.19000000         -0.00012000         -0.00029033          0.00000000
          2.20000000         -0.00012000         -0.00028543          0.00000000
          2.21000000         -0.00012000         -0.00028322          0.00000000
          2.22000000         -0.00012000         -0.00027960          0.00000000
          2.23000000         -0.00012000         -0.00027540          0.00000000
          2.24000000         -0.00012000         -0.00027085          0.00000000
          2.25000000         -0.00012000         -0.00026817          0.00000000
          2.26000000         -0.00012000         -0.00026187          0.00000000
          2.27000000         -0.00011000         -0.00025686          0.00000000
          2.28000000         -0.00011000         -0.00025149          0.00000000
          2.29000000         -0.00011000         -0.00024601          0.00000000
          2.30000000         -0.00011000         -0.00023995          0.00000000
          2.31000000         -0.00011000         -0.00023318          0.00000000
          2.32000000         -0.00010000         -0.00022630          0.00000000
          2.33000000         -0.00010000         -0.00021895          0.00000000
          2.34000000         -0.00010000         -0.00021055          0.00000000
          2.35000000         -0.00010000         -0.00020215          0.00000000
          2.36000000         -0.00009000         -0.00019411          0.00000000
          2.37000000         -0.00009000         -0.00018548          0.00000000
          2.38000000         -0.00009000         -0.00017509          0.00000000
          2.39000000         -0.00008000         -0.00016600          0.00000000
          2.40000000         -0.00008000         -0.00015492          0.00000000
          2.41000000         -0.00008000         -0.00014465          0.00000000
          2.42000000         -0.00007000         -0.00013345          0.00000000
          2.43000000         -0.00007000         -0.00012167          0.00000000
          2.44000000         -0.00006000         -0.00010931          0.00000000
          2.45000000         -0.00006000         -0.00009613          0.00000000
          2.46000000         -0.00006000         -0.00008259          0.00000000
          2.47000000         -0.00005000         -0.00006906          0.00000000
          2.48000000         -0.00005000         -0.00005471          0.00000000
          2.49000000         -0.00004000         -0.00004060          0.00000000
          2.50000000         -0.00003000         -0.00002520          0.00000000
          2.51000000         -0.00003000         -0.00000933          0.00000000
          2.52000000         -0.00002000          0.00000665          0.00000000
          2.53000000         -0.00002000          0.00002415          0.00000000
          2.54000000         -0.00001000          0.00004107          0.00000000
          2.55000000          0.00000000          0.00005973          0.00000000
          2.56000000          0.00000000          0.00007723          0.00000000
          2.57000000          0.00001000          0.00009707          0.00000000
          2.58000000          0.00002000          0.00011632          0.00000000
          2.59000000          0.00002000          0.00013662          0.00000000
          2.60000000          0.00003000          0.00015832          0.00000000
          2.61000000          0.00004000          0.00017956          0.00000000
          2.62000000          0.00005000          0.00020231          0.00000000
          2.63000000          0.00006000          0.00022402          0.00000000
          2.64000000          0.00007000          0.00024666          0.00000000
          2.65000000          0.00007000          0.00027221          0.00000000
          2.66000000          0.00008000          0.00029508          0.00000000
          2.67000000          0.00009000          0.00032076          0.00000000
          2.68000000          0.00010000          0.00034737          0.00000000
          2.69000000          0.00011000          0.00037199          0.00000000
          2.70000000          0.00012000          0.00039907          0.00000000
          2.71000000          0.00013000          0.00042661          0.00000000
          2.72000000          0.00014000          0.00045427          0.00000000
          2.73000000          0.00015000          0.00048380          0.00000000
          2.74000000          0.00017000          0.00051287          0.00000000
          2.75000000          0.00018000          0.00054381          0.00000000
          2.76000000          0.00019000          0.00057334          0.00000000
          2.77000000          0.00020000          0.00060544          0.00000000
          2.78000000          0.00021000          0.00063661          0.00000000
          2.79000000          0.00023000          0.00066965          0.00000000
          2.80000000          0.00024000          0.00070199          0.00000000
          2.81000000          0.00025000          0.00073480          0.00000000
          2.82000000          0.00026000          0.00076924          0.00000000
          2.83000000          0.00028000          0.00080392          0.00000000
          2.84000000          0.00029000          0.00083976          0.00000000
          2.85000000          0.00030000          0.00087502          0.00000000
          2.86000000          0.00032000          0.00091123          0.00000000
          2.87000000          0.00033000          0.00094895          0.00000000
          2.88000000          0.00035000          0.00098749          0.00000000
          2.89000000          0.00036000          0.00102544          0.00000000
          2.90000000          0.00038000          0.00106329          0.00000000
          2.91000000          0.00039000          0.00110323          0.00000000
          2.92000000          0.00041000          0.00114260          0.00000000
          2.93000000          0.00042000          0.00118231          0.00000000
          2.94000000          0.00044000          0.00122332          0.00000000
          2.95000000          0.00046000          0.00126398          0.00000000
          2.96000000          0.00047000          0.00130544          0.00000000
          2.97000000          0.00049000          0.00134681          0.00000000
          2.98000000          0.00051000          0.00138981          0.00000000
          2.99000000          0.00052000          0.00143326          0.00000000
          3.00000000          0.00054000          0.00147686          0.00000000
          3.01000000          0.00056000          0.00151916          0.00000000
          3.02000000          0.00058000          0.00156416          0.00000000
          3.03000000          0.00059000          0.00160961          0.00000000
          3.04000000          0.00061000          0.00165344          0.00000000
          3.05000000          0.00063000          0.00169798          0.00000000
          3.06000000          0.00065000          0.00174368          0.00000000
          3.07000000          0.00067000          0.00178869          0.00000000
          3.08000000          0.00069000          0.00183557          0.00000000
          3.09000000          0.00070000          0.00188103          0.00000000
          3.10000000          0.00072000          0.00192791          0.00000000
          3.11000000          0.00074000          0.00197422          0.00000000
          3.12000000          0.00076000          0.00202064          0.00000000
          3.13000000          0.00078000          0.00206777          0.00000000
          3.14000000          0.00080000          0.00211536          0.00000000
          3.15000000          0.00082000          0.00216145          0.00000000
          3.16000000          0.00084000          0.00220846          0.00000000
          3.17000000          0.00086000          0.00225513          0.00000000
          3.18000000          0.00088000          0.00230309          0.00000000
          3.19000000          0.00089000          0.00235020          0.00000000
          3.20000000          0.00091000          0.00239629          0.00000000
          3.21000000          0.00093000          0.00244356          0.00000000
          3.22000000          0.00095000          0.00248977          0.00000000
          3.23000000          0.00097000          0.00253681          0.00000000
          3.24000000          0.00099000          0.00258315          0.00000000
          3.25000000          0.00101000          0.00262984          0.00000000
          3.26000000          0.00103000          0.00267595          0.00000000
          3.27000000          0.00105000          0.00272101          0.00000000
          3.28000000          0.00107000          0.00276642          0.00000000
          3.29000000          0.00109000          0.00281231          0.00000000
          3.30000000          0.00110000          0.00285663          0.00000000
          3.31000000          0.00112000          0.00289972          0.00000000
          3.32000000          0.00114000          0.00294467          0.00000000
          3.33000000          0.00116000          0.00298753          0.00000000
          3.34000000          0.00118000          0.00303027          0.00000000
          3.35000000          0.00120000          0.00307429          0.00000000
          3.36000000          0.00121000          0.00311396          0.00000000
          3.37000000          0.00123000          0.00315472          0.00000000
          3.38000000          0.00125000          0.00319618          0.00000000
          3.39000000          0.00127000          0.00323554          0.00000000
          3.40000000          0.00128000          0.00327439          0.00000000
          3.41000000          0.00130000          0.00331224          0.00000000
          3.42000000          0.00131000          0.00334946          0.00000000
          3.43000000          0.00133000          0.00338614          0.00000000
          3.44000000          0.00135000          0.00342165          0.00000000
          3.45000000          0.00136000          0.00345490          0.00000000
          3.46000000          0.00138000          0.00348948          0.00000000
          3.47000000          0.00139000          0.00352273          0.00000000
          3.48000000          0.00140000          0.00355388          0.00000000
          3.49000000          0.00142000          0.00358402          0.00000000
          3.50000000          0.00143000          0.00361272          0.00000000
          3.51000000          0.00144000          0.00364129          0.00000000
          3.52000000          0.00146000          0.00366712          0.00000000
          3.53000000          0.00147000          0.00369347          0.00000000
          3.54000000          0.00148000          0.00371679          0.00000000
          3.55000000          0.00149000          0.00374046          0.00000000
          3.56000000          0.00150000          0.00376156          0.00000000
          3.57000000          0.00151000          0.00378289          0.00000000
          3.58000000          0.00152000          0.00380142          0.00000000
          3.59000000          0.00153000          0.00381866          0.00000000
          3.60000000          0.00153000          0.00383468          0.00000000
          3.61000000          0.00154000          0.00384888          0.00000000
          3.62000000          0.00155000          0.00386005          0.00000000
          3.63000000          0.00155000          0.00387185          0.00000000
          3.64000000          0.00156000          0.00388150          0.00000000
          3.65000000          0.00156000          0.00389015          0.00000000
          3.66000000          0.00157000          0.00389535          0.00000000
          3.67000000          0.00157000          0.00390038          0.00000000
          3.68000000          0.00157000          0.00390213          0.00000000
          3.69000000          0.00158000          0.00390301          0.00000000
          3.70000000          0.00158000          0.00390184          0.00000000
          3.71000000          0.00158000          0.00389810          0.00000000
          3.72000000          0.00158000          0.00389307          0.00000000
          3.73000000          0.00157000          0.00388600          0.00000000
          3.74000000          0.00157000          0.00387676          0.00000000
          3.75000000          0.00157000          0.00386694          0.00000000
          3.76000000          0.00157000          0.00385443          0.00000000
          3.77000000          0.00156000          0.00383777          0.00000000
          3.78000000          0.00156000          0.00382362          0.00000000
          3.79000000          0.00155000          0.00380275          0.00000000
          3.80000000          0.00154000          0.00378352          0.00000000
          3.81000000          0.00154000          0.00376002          0.00000000
          3.82000000          0.00153000          0.00373565          0.00000000
          3.83000000          0.00152000          0.00370800          0.00000000
          3.84000000          0.00151000          0.00367708          0.00000000
          3.85000000          0.00150000          0.00364710          0.00000000
          3.86000000          0.00148000          0.00361449          0.00000000
          3.87000000          0.00147000          0.00357808          0.00000000
          3.88000000          0.00146000          0.00354003          0.00000000
          3.89000000          0.00144000          0.00350089          0.00000000
          3.90000000          0.00143000          0.00345980          0.00000000
          3.91000000          0.00141000          0.00341376          0.00000000
          3.92000000          0.00139000          0.00336796          0.00000000
          3.93000000          0.00137000          0.00331993          0.00000000
          3.94000000          0.00135000          0.00326981          0.00000000
          3.95000000          0.00133000          0.00321490          0.00000000
          3.96000000          0.00131000          0.00316197          0.00000000
          3.97000000          0.00129000          0.00310484          0.00000000
          3.98000000          0.00127000          0.00304550          0.00000000
          3.99000000          0.00124000          0.00298296          0.00000000
          4.00000000          0.00122000          0.00292035          0.00000000
          4.01000000          0.00119000          0.00285606          0.00000000
          4.02000000          0.00117000          0.00278949          0.00000000
          4.03000000          0.00114000          0.00271890          0.00000000
          4.04000000          0.00111000          0.00264856          0.00000000
          4.05000000          0.00108000          0.00257378          0.00000000
          4.06000000          0.00105000          0.00249948          0.00000000
          4.07000000          0.00102000          0.00242378          0.00000000
          4.08000000          0.00099000          0.00234353          0.00000000
          4.09000000          0.00096000          0.00226387          0.00000000
          4.10000000          0.00092000          0.00218045          0.00000000
          4.11000000          0.00089000          0.00209695          0.00000000
          4.12000000          0.00085000          0.00201015          0.00000000
          4.13000000          0.00082000          0.00192188          0.00000000
          4.14000000          0.00078000          0.00183254          0.00000000
          4.15000000          0.00075000          0.00174183          0.00000000
          4.16000000          0.00071000          0.00164982          0.00000000
          4.17000000          0.00067000          0.00155514          0.00000000
          4.18000000          0.00063000          0.00145930          0.00000000
          4.19000000          0.00059000          0.00136288          0.00000000
          4.20000000          0.00055000          0.00126379          0.00000000
          4.21000000          0.00051000          0.00116448          0.00000000
          4.22000000          0.00047000          0.00106378          0.00000000
          4.23000000          0.00043000          0.00096134          0.00000000
          4.24000000          0.00039000          0.00085844          0.00000000
          4.25000000          0.00034000          0.00075532          0.00000000
          4.26000000          0.00030000          0.00064894          0.00000000
          4.27000000          0.00026000          0.00054340          0.00000000
          4.28000000          0.00021000          0.00043553          0.00000000
          4.29000000          0.00017000          0.00032838          0.00000000
          4.30000000          0.00012000          0.00021937          0.00000000
          4.31000000          0.00008000          0.00010956          0.00000000
          4.32000000          0.00003000         -0.00000058          0.00000000
          4.33000000         -0.00001000         -0.00011095          0.00000000
          4.34000000         -0.00006000         -0.00022200          0.00000000
          4.35000000         -0.00011000         -0.00033431          0.00000000
          4.36000000         -0.00015000         -0.00044557          0.00000000
          4.37000000         -0.00020000         -0.00055797          0.00000000
          4.38000000         -0.00024000         -0.00066990          0.00000000
          4.39000000         -0.00029000         -0.00078216          0.00000000
          4.40000000         -0.00034000         -0.00089393          0.00000000
          4.41000000         -0.00039000         -0.00100604          0.00000000
          4.42000000         -0.00043000         -0.00111931          0.00000000
          4.43000000         -0.00048000         -0.00123127          0.00000000
          4.44000000         -0.00053000         -0.00134357          0.00000000
          4.45000000         -0.00057000         -0.00145423          0.00000000
          4.46000000         -0.00062000         -0.00156463          0.00000000
          4.47000000         -0.00066000         -0.00167550          0.00000000
          4.48000000         -0.00071000         -0.00178599          0.00000000
          4.49000000         -0.00076000         -0.00189354          0.00000000
          4.50000000         -0.00080000         -0.00200286          0.00000000
          4.51000000         -0.00085000         -0.00211155          0.00000000
          4.52000000         -0.00089000         -0.00221921          0.00000000
          4.53000000         -0.00094000         -0.00232298          0.00000000
          4.54000000         -0.00098000         -0.00242898          0.00000000
          4.55000000         -0.00102000         -0.00253124          0.00000000
          4.56000000         -0.00107000         -0.00263415          0.00000000
          4.57000000         -0.00111000         -0.00273476          0.00000000
          4.58000000         -0.00115000         -0.00283430          0.00000000
          4.59000000         -0.00119000         -0.00293244          0.00000000
          4.60000000         -0.00124000         -0.00302971          0.00000000
          4.61000000         -0.00128000         -0.00312305          0.00000000
          4.62000000         -0.00132000         -0.00321765          0.00000000
          4.63000000         -0.00135000         -0.00330811          0.00000000
          4.64000000         -0.00139000         -0.00339804          0.00000000
          4.65000000         -0.00143000         -0.00348703          0.00000000
          4.66000000         -0.00147000         -0.00357240          0.00000000
          4.67000000         -0.00150000         -0.00365595          0.00000000
          4.68000000         -0.00154000         -0.00373897          0.00000000
          4.69000000         -0.00157000         -0.00381680          0.00000000
          4.70000000         -0.00160000         -0.00389521          0.00000000
          4.71000000         -0.00164000         -0.00397053          0.00000000
          4.72000000         -0.00167000         -0.00404298          0.00000000
          4.73000000         -0.00170000         -0.00411299          0.00000000
          4.74000000         -0.00173000         -0.00418171          0.00000000
          4.75000000         -0.00175000         -0.00424664          0.00000000
          4.76000000         -0.00178000         -0.00430709          0.00000000
          4.77000000         -0.00181000         -0.00436764          0.00000000
          4.78000000         -0.00183000         -0.00442454          0.00000000
          4.79000000         -0.00185000         -0.00448026          0.00000000
          4.80000000         -0.00188000         -0.00453208          0.00000000
          4.81000000         -0.00190000         -0.00458023          0.00000000
          4.82000000         -0.00192000         -0.00462641          0.00000000
          4.83000000         -0.00194000         -0.00466944          0.00000000
          4.84000000         -0.00195000         -0.00471056          0.00000000
          4.85000000         -0.00197000         -0.00474835          0.00000000
          4.86000000         -0.00198000         -0.00478202          0.00000000
          4.87000000         -0.00200000         -0.00481306          0.00000000
          4.88000000         -0.00201000         -0.00483940          0.00000000
          4.89000000         -0.00202000         -0.00486690          0.00000000
          4.90000000         -0.00203000         -0.00488835          0.00000000
          4.91000000         -0.00204000         -0.00490712          0.00000000
          4.92000000         -0.00204000         -0.00492213          0.00000000
          4.93000000         -0.00205000         -0.00493462          0.00000000
          4.94000000         -0.00205000         -0.00494125          0.00000000
          4.95000000         -0.00206000         -0.00494967          0.00000000
          4.96000000         -0.00206000         -0.00495154          0.00000000
          4.97000000         -0.00206000         -0.00495049          0.00000000
          4.98000000         -0.00206000         -0.00494560          0.00000000
          4.99000000         -0.00205000         -0.00493846          0.00000000
          5.00000000         -0.00205000         -0.00492776          0.00000000
          5.01000000         -0.00204000         -0.00491631          0.00000000
          5.02000000         -0.00204000         -0.00489910          0.00000000
          5.03000000         -0.00203000         -0.00487951          0.00000000
          5.04000000         -0.00202000         -0.00485596          0.00000000
          5.05000000         -0.00201000         -0.00482765          0.00000000
          5.06000000         -0.00200000         -0.00479980          0.00000000
          5.07000000         -0.00198000         -0.00476492          0.00000000
          5.08000000         -0.00197000         -0.00473101          0.00000000
          5.09000000         -0.00195000         -0.00469252          0.00000000
          5.10000000         -0.00193000         -0.00464833          0.00000000
          5.11000000         -0.00191000         -0.00460297          0.00000000
          5.12000000         -0.00189000         -0.00455680          0.00000000
          5.13000000         -0.00187000         -0.00450608          0.00000000
          5.14000000         -0.00185000         -0.00445245          0.00000000
          5.15000000         -0.00183000         -0.00439277          0.00000000
          5.16000000         -0.00180000         -0.00433547          0.00000000
          5.17000000         -0.00177000         -0.00427200          0.00000000
          5.18000000         -0.00175000         -0.00420765          0.00000000
          5.19000000         -0.00172000         -0.00413917          0.00000000
          5.20000000         -0.00169000         -0.00406742          0.00000000
          5.21000000         -0.00166000         -0.00399346          0.00000000
          5.22000000         -0.00162000         -0.00391803          0.00000000
          5.23000000         -0.00159000         -0.00383986          0.00000000
          5.24000000         -0.00156000         -0.00375865          0.00000000
          5.25000000         -0.00152000         -0.00367575          0.00000000
          5.26000000         -0.00148000         -0.00359051          0.00000000
          5.27000000         -0.00145000         -0.00350381          0.00000000
          5.28000000         -0.00141000         -0.00341389          0.00000000
          5.29000000         -0.00137000         -0.00332082          0.00000000
          5.30000000         -0.00133000         -0.00322762          0.00000000
          5.31000000         -0.00129000         -0.00313127          0.00000000
          5.32000000         -0.00125000         -0.00303467          0.00000000
          5.33000000         -0.00121000         -0.00293585          0.00000000
          5.34000000         -0.00116000         -0.00283217          0.00000000
